,0,1
15513,113,94
15514,113,95
15515,113,96
15516,113,97
15517,113,98
15518,113,99
15519,113,100
15520,113,101
15521,113,102
15522,113,103
15523,113,104
15524,113,105
15525,113,106
15526,113,107
15527,113,108
15528,113,109
15529,113,110
15530,113,111
15531,113,112
15532,113,114
15533,113,115
15534,113,116
15535,113,117
15536,113,118
15537,113,119
15538,113,120
15539,113,121
15540,113,122
15541,113,123
15542,113,124
15543,113,125
15544,113,126
15545,113,127
15546,113,128
15547,113,129
15548,113,130
15549,113,131
15550,113,132
15551,113,133
15552,113,134
15553,113,135
15554,113,136
15555,113,137
15556,113,138
15557,113,139
15558,113,140
15559,113,141
15560,114,2
15561,114,3
15562,114,4
15563,114,5
15564,114,6
15565,114,7
15566,114,8
15567,114,9
15568,114,10
15569,114,11
15570,114,12
15571,114,13
15572,114,14
15573,114,15
15574,114,16
15575,114,17
15576,114,18
15577,114,19
15578,114,20
15579,114,21
15580,114,22
15581,114,23
15582,114,24
15583,114,25
15584,114,26
15585,114,27
15586,114,28
15587,114,29
15588,114,30
15589,114,31
15590,114,32
15591,114,33
15592,114,34
15593,114,35
15594,114,36
15595,114,37
15596,114,38
15597,114,39
15598,114,40
15599,114,41
15600,114,42
15601,114,43
15602,114,44
15603,114,45
15604,114,46
15605,114,47
15606,114,48
15607,114,49
15608,114,50
15609,114,51
15610,114,52
15611,114,53
15612,114,54
15613,114,55
15614,114,56
15615,114,57
15616,114,58
15617,114,59
15618,114,60
15619,114,61
15620,114,62
15621,114,63
15622,114,64
15623,114,65
15624,114,66
15625,114,67
15626,114,68
15627,114,69
15628,114,70
15629,114,71
15630,114,72
15631,114,73
15632,114,74
15633,114,75
15634,114,76
15635,114,77
15636,114,78
15637,114,79
15638,114,80
15639,114,81
15640,114,82
15641,114,83
15642,114,84
15643,114,85
15644,114,86
15645,114,87
15646,114,88
15647,114,89
15648,114,90
15649,114,91
15650,114,92
15651,114,93
15652,114,94
15653,114,95
15654,114,96
15655,114,97
15656,114,98
15657,114,99
15658,114,100
15659,114,101
15660,114,102
15661,114,103
15662,114,104
15663,114,105
15664,114,106
15665,114,107
15666,114,108
15667,114,109
15668,114,110
15669,114,111
15670,114,112
15671,114,113
15672,114,115
15673,114,116
15674,114,117
15675,114,118
15676,114,119
15677,114,120
15678,114,121
15679,114,122
15680,114,123
15681,114,124
15682,114,125
15683,114,126
15684,114,127
15685,114,128
15686,114,129
15687,114,130
15688,114,131
15689,114,132
15690,114,133
15691,114,134
15692,114,135
15693,114,136
15694,114,137
15695,114,138
15696,114,139
15697,114,140
15698,114,141
15699,115,2
15700,115,3
15701,115,4
15702,115,5
15703,115,6
15704,115,7
15705,115,8
15706,115,9
15707,115,10
15708,115,11
15709,115,12
15710,115,13
15711,115,14
15712,115,15
15713,115,16
15714,115,17
15715,115,18
15716,115,19
15717,115,20
15718,115,21
15719,115,22
15720,115,23
15721,115,24
15722,115,25
15723,115,26
15724,115,27
15725,115,28
15726,115,29
15727,115,30
15728,115,31
15729,115,32
15730,115,33
15731,115,34
15732,115,35
15733,115,36
15734,115,37
15735,115,38
15736,115,39
15737,115,40
15738,115,41
15739,115,42
15740,115,43
15741,115,44
15742,115,45
15743,115,46
15744,115,47
15745,115,48
15746,115,49
15747,115,50
15748,115,51
15749,115,52
15750,115,53
15751,115,54
15752,115,55
15753,115,56
15754,115,57
15755,115,58
15756,115,59
15757,115,60
15758,115,61
15759,115,62
15760,115,63
15761,115,64
15762,115,65
15763,115,66
15764,115,67
15765,115,68
15766,115,69
15767,115,70
15768,115,71
15769,115,72
15770,115,73
15771,115,74
15772,115,75
15773,115,76
15774,115,77
15775,115,78
15776,115,79
15777,115,80
15778,115,81
15779,115,82
15780,115,83
15781,115,84
15782,115,85
15783,115,86
15784,115,87
15785,115,88
15786,115,89
15787,115,90
15788,115,91
15789,115,92
15790,115,93
15791,115,94
15792,115,95
15793,115,96
15794,115,97
15795,115,98
15796,115,99
15797,115,100
15798,115,101
15799,115,102
15800,115,103
15801,115,104
15802,115,105
15803,115,106
15804,115,107
15805,115,108
15806,115,109
15807,115,110
15808,115,111
15809,115,112
15810,115,113
15811,115,114
15812,115,116
15813,115,117
15814,115,118
15815,115,119
15816,115,120
15817,115,121
15818,115,122
15819,115,123
15820,115,124
15821,115,125
15822,115,126
15823,115,127
15824,115,128
15825,115,129
15826,115,130
15827,115,131
15828,115,132
15829,115,133
15830,115,134
15831,115,135
15832,115,136
15833,115,137
15834,115,138
15835,115,139
15836,115,140
15837,115,141
15838,116,2
15839,116,3
15840,116,4
15841,116,5
15842,116,6
15843,116,7
15844,116,8
15845,116,9
15846,116,10
15847,116,11
15848,116,12
15849,116,13
15850,116,14
15851,116,15
15852,116,16
15853,116,17
15854,116,18
15855,116,19
15856,116,20
15857,116,21
15858,116,22
15859,116,23
15860,116,24
15861,116,25
15862,116,26
15863,116,27
15864,116,28
15865,116,29
15866,116,30
15867,116,31
15868,116,32
15869,116,33
15870,116,34
15871,116,35
15872,116,36
15873,116,37
15874,116,38
15875,116,39
15876,116,40
15877,116,41
15878,116,42
15879,116,43
15880,116,44
15881,116,45
15882,116,46
15883,116,47
15884,116,48
15885,116,49
15886,116,50
15887,116,51
15888,116,52
15889,116,53
15890,116,54
15891,116,55
15892,116,56
15893,116,57
15894,116,58
15895,116,59
15896,116,60
15897,116,61
15898,116,62
15899,116,63
15900,116,64
15901,116,65
15902,116,66
15903,116,67
15904,116,68
15905,116,69
15906,116,70
15907,116,71
15908,116,72
15909,116,73
15910,116,74
15911,116,75
15912,116,76
15913,116,77
15914,116,78
15915,116,79
15916,116,80
15917,116,81
15918,116,82
15919,116,83
15920,116,84
15921,116,85
15922,116,86
15923,116,87
15924,116,88
15925,116,89
15926,116,90
15927,116,91
15928,116,92
15929,116,93
15930,116,94
15931,116,95
15932,116,96
15933,116,97
15934,116,98
15935,116,99
15936,116,100
15937,116,101
15938,116,102
15939,116,103
15940,116,104
15941,116,105
15942,116,106
15943,116,107
15944,116,108
15945,116,109
15946,116,110
15947,116,111
15948,116,112
15949,116,113
15950,116,114
15951,116,115
15952,116,117
15953,116,118
15954,116,119
15955,116,120
15956,116,121
15957,116,122
15958,116,123
15959,116,124
15960,116,125
15961,116,126
15962,116,127
15963,116,128
15964,116,129
15965,116,130
15966,116,131
15967,116,132
15968,116,133
15969,116,134
15970,116,135
15971,116,136
15972,116,137
15973,116,138
15974,116,139
15975,116,140
15976,116,141
15977,117,2
15978,117,3
15979,117,4
15980,117,5
15981,117,6
15982,117,7
15983,117,8
15984,117,9
15985,117,10
15986,117,11
15987,117,12
15988,117,13
15989,117,14
15990,117,15
15991,117,16
15992,117,17
15993,117,18
15994,117,19
15995,117,20
15996,117,21
15997,117,22
15998,117,23
15999,117,24
16000,117,25
16001,117,26
16002,117,27
16003,117,28
16004,117,29
16005,117,30
16006,117,31
16007,117,32
16008,117,33
16009,117,34
16010,117,35
16011,117,36
16012,117,37
16013,117,38
16014,117,39
16015,117,40
16016,117,41
16017,117,42
16018,117,43
16019,117,44
16020,117,45
16021,117,46
16022,117,47
16023,117,48
16024,117,49
16025,117,50
16026,117,51
16027,117,52
16028,117,53
16029,117,54
16030,117,55
16031,117,56
16032,117,57
16033,117,58
16034,117,59
16035,117,60
16036,117,61
16037,117,62
16038,117,63
16039,117,64
16040,117,65
16041,117,66
16042,117,67
16043,117,68
16044,117,69
16045,117,70
16046,117,71
16047,117,72
16048,117,73
16049,117,74
16050,117,75
16051,117,76
16052,117,77
16053,117,78
16054,117,79
16055,117,80
16056,117,81
16057,117,82
16058,117,83
16059,117,84
16060,117,85
16061,117,86
16062,117,87
16063,117,88
16064,117,89
16065,117,90
16066,117,91
16067,117,92
16068,117,93
16069,117,94
16070,117,95
16071,117,96
16072,117,97
16073,117,98
16074,117,99
16075,117,100
16076,117,101
16077,117,102
16078,117,103
16079,117,104
16080,117,105
16081,117,106
16082,117,107
16083,117,108
16084,117,109
16085,117,110
16086,117,111
16087,117,112
16088,117,113
16089,117,114
16090,117,115
16091,117,116
16092,117,118
16093,117,119
16094,117,120
16095,117,121
16096,117,122
16097,117,123
16098,117,124
16099,117,125
16100,117,126
16101,117,127
16102,117,128
16103,117,129
16104,117,130
16105,117,131
16106,117,132
16107,117,133
16108,117,134
16109,117,135
16110,117,136
16111,117,137
16112,117,138
16113,117,139
16114,117,140
16115,117,141
16116,118,2
16117,118,3
16118,118,4
16119,118,5
16120,118,6
16121,118,7
16122,118,8
16123,118,9
16124,118,10
16125,118,11
16126,118,12
16127,118,13
16128,118,14
16129,118,15
16130,118,16
16131,118,17
16132,118,18
16133,118,19
16134,118,20
16135,118,21
16136,118,22
16137,118,23
16138,118,24
16139,118,25
16140,118,26
16141,118,27
16142,118,28
16143,118,29
16144,118,30
16145,118,31
16146,118,32
16147,118,33
16148,118,34
16149,118,35
16150,118,36
16151,118,37
16152,118,38
16153,118,39
16154,118,40
16155,118,41
16156,118,42
16157,118,43
16158,118,44
16159,118,45
16160,118,46
16161,118,47
16162,118,48
16163,118,49
16164,118,50
16165,118,51
16166,118,52
16167,118,53
16168,118,54
16169,118,55
16170,118,56
16171,118,57
16172,118,58
16173,118,59
16174,118,60
16175,118,61
16176,118,62
16177,118,63
16178,118,64
16179,118,65
16180,118,66
16181,118,67
16182,118,68
16183,118,69
16184,118,70
16185,118,71
16186,118,72
16187,118,73
16188,118,74
16189,118,75
16190,118,76
16191,118,77
16192,118,78
16193,118,79
16194,118,80
16195,118,81
16196,118,82
16197,118,83
16198,118,84
16199,118,85
16200,118,86
16201,118,87
16202,118,88
16203,118,89
16204,118,90
16205,118,91
16206,118,92
16207,118,93
16208,118,94
16209,118,95
16210,118,96
16211,118,97
16212,118,98
16213,118,99
16214,118,100
16215,118,101
16216,118,102
16217,118,103
16218,118,104
16219,118,105
16220,118,106
16221,118,107
16222,118,108
16223,118,109
16224,118,110
16225,118,111
16226,118,112
16227,118,113
16228,118,114
16229,118,115
16230,118,116
16231,118,117
16232,118,119
16233,118,120
16234,118,121
16235,118,122
16236,118,123
16237,118,124
16238,118,125
16239,118,126
16240,118,127
16241,118,128
16242,118,129
16243,118,130
16244,118,131
16245,118,132
16246,118,133
16247,118,134
16248,118,135
16249,118,136
16250,118,137
16251,118,138
16252,118,139
16253,118,140
16254,118,141
16255,119,2
16256,119,3
16257,119,4
16258,119,5
16259,119,6
16260,119,7
16261,119,8
16262,119,9
16263,119,10
16264,119,11
16265,119,12
16266,119,13
16267,119,14
16268,119,15
16269,119,16
16270,119,17
16271,119,18
16272,119,19
16273,119,20
16274,119,21
16275,119,22
16276,119,23
16277,119,24
16278,119,25
16279,119,26
16280,119,27
16281,119,28
16282,119,29
16283,119,30
16284,119,31
16285,119,32
16286,119,33
16287,119,34
16288,119,35
16289,119,36
16290,119,37
16291,119,38
16292,119,39
16293,119,40
16294,119,41
16295,119,42
16296,119,43
16297,119,44
16298,119,45
16299,119,46
16300,119,47
16301,119,48
16302,119,49
16303,119,50
16304,119,51
16305,119,52
16306,119,53
16307,119,54
16308,119,55
16309,119,56
16310,119,57
16311,119,58
16312,119,59
16313,119,60
16314,119,61
16315,119,62
16316,119,63
16317,119,64
16318,119,65
16319,119,66
16320,119,67
16321,119,68
16322,119,69
16323,119,70
16324,119,71
16325,119,72
16326,119,73
16327,119,74
16328,119,75
16329,119,76
16330,119,77
16331,119,78
16332,119,79
16333,119,80
16334,119,81
16335,119,82
16336,119,83
16337,119,84
16338,119,85
16339,119,86
16340,119,87
16341,119,88
16342,119,89
16343,119,90
16344,119,91
16345,119,92
16346,119,93
16347,119,94
16348,119,95
16349,119,96
16350,119,97
16351,119,98
16352,119,99
16353,119,100
16354,119,101
16355,119,102
16356,119,103
16357,119,104
16358,119,105
16359,119,106
16360,119,107
16361,119,108
16362,119,109
16363,119,110
16364,119,111
16365,119,112
16366,119,113
16367,119,114
16368,119,115
16369,119,116
16370,119,117
16371,119,118
16372,119,120
16373,119,121
16374,119,122
16375,119,123
16376,119,124
16377,119,125
16378,119,126
16379,119,127
16380,119,128
16381,119,129
16382,119,130
16383,119,131
16384,119,132
16385,119,133
16386,119,134
16387,119,135
16388,119,136
16389,119,137
16390,119,138
16391,119,139
16392,119,140
16393,119,141
16394,120,2
16395,120,3
16396,120,4
16397,120,5
16398,120,6
16399,120,7
16400,120,8
16401,120,9
16402,120,10
16403,120,11
16404,120,12
16405,120,13
16406,120,14
16407,120,15
16408,120,16
16409,120,17
16410,120,18
16411,120,19
16412,120,20
16413,120,21
16414,120,22
16415,120,23
16416,120,24
16417,120,25
16418,120,26
16419,120,27
16420,120,28
16421,120,29
16422,120,30
16423,120,31
16424,120,32
16425,120,33
16426,120,34
16427,120,35
16428,120,36
16429,120,37
16430,120,38
16431,120,39
16432,120,40
16433,120,41
16434,120,42
16435,120,43
16436,120,44
16437,120,45
16438,120,46
16439,120,47
16440,120,48
16441,120,49
16442,120,50
16443,120,51
16444,120,52
16445,120,53
16446,120,54
16447,120,55
16448,120,56
16449,120,57
16450,120,58
16451,120,59
16452,120,60
16453,120,61
16454,120,62
16455,120,63
16456,120,64
16457,120,65
16458,120,66
16459,120,67
16460,120,68
16461,120,69
16462,120,70
16463,120,71
16464,120,72
16465,120,73
16466,120,74
16467,120,75
16468,120,76
16469,120,77
16470,120,78
16471,120,79
16472,120,80
16473,120,81
16474,120,82
16475,120,83
16476,120,84
16477,120,85
16478,120,86
16479,120,87
16480,120,88
16481,120,89
16482,120,90
16483,120,91
16484,120,92
16485,120,93
16486,120,94
16487,120,95
16488,120,96
16489,120,97
16490,120,98
16491,120,99
16492,120,100
16493,120,101
16494,120,102
16495,120,103
16496,120,104
16497,120,105
16498,120,106
16499,120,107
16500,120,108
16501,120,109
16502,120,110
16503,120,111
16504,120,112
16505,120,113
16506,120,114
16507,120,115
16508,120,116
16509,120,117
16510,120,118
16511,120,119
16512,120,121
16513,120,122
16514,120,123
16515,120,124
16516,120,125
16517,120,126
16518,120,127
16519,120,128
16520,120,129
16521,120,130
16522,120,131
16523,120,132
16524,120,133
16525,120,134
16526,120,135
16527,120,136
16528,120,137
16529,120,138
16530,120,139
16531,120,140
16532,120,141
16533,121,2
16534,121,3
16535,121,4
16536,121,5
16537,121,6
16538,121,7
16539,121,8
16540,121,9
16541,121,10
16542,121,11
16543,121,12
16544,121,13
16545,121,14
16546,121,15
16547,121,16
16548,121,17
16549,121,18
16550,121,19
16551,121,20
16552,121,21
16553,121,22
16554,121,23
16555,121,24
16556,121,25
16557,121,26
16558,121,27
16559,121,28
16560,121,29
16561,121,30
16562,121,31
16563,121,32
16564,121,33
16565,121,34
16566,121,35
16567,121,36
16568,121,37
16569,121,38
16570,121,39
16571,121,40
16572,121,41
16573,121,42
16574,121,43
16575,121,44
16576,121,45
16577,121,46
16578,121,47
16579,121,48
16580,121,49
16581,121,50
16582,121,51
16583,121,52
16584,121,53
16585,121,54
16586,121,55
16587,121,56
16588,121,57
16589,121,58
16590,121,59
16591,121,60
16592,121,61
16593,121,62
16594,121,63
16595,121,64
16596,121,65
16597,121,66
16598,121,67
16599,121,68
16600,121,69
16601,121,70
16602,121,71
16603,121,72
16604,121,73
16605,121,74
16606,121,75
16607,121,76
16608,121,77
16609,121,78
16610,121,79
16611,121,80
16612,121,81
16613,121,82
16614,121,83
16615,121,84
16616,121,85
16617,121,86
16618,121,87
16619,121,88
16620,121,89
16621,121,90
16622,121,91
16623,121,92
16624,121,93
16625,121,94
16626,121,95
16627,121,96
16628,121,97
16629,121,98
16630,121,99
16631,121,100
16632,121,101
16633,121,102
16634,121,103
16635,121,104
16636,121,105
16637,121,106
16638,121,107
16639,121,108
16640,121,109
16641,121,110
16642,121,111
16643,121,112
16644,121,113
16645,121,114
16646,121,115
16647,121,116
16648,121,117
16649,121,118
16650,121,119
16651,121,120
16652,121,122
16653,121,123
16654,121,124
16655,121,125
16656,121,126
16657,121,127
16658,121,128
16659,121,129
16660,121,130
16661,121,131
16662,121,132
16663,121,133
16664,121,134
16665,121,135
16666,121,136
16667,121,137
16668,121,138
16669,121,139
16670,121,140
16671,121,141
16672,122,2
16673,122,3
16674,122,4
16675,122,5
16676,122,6
16677,122,7
16678,122,8
16679,122,9
16680,122,10
16681,122,11
16682,122,12
16683,122,13
16684,122,14
16685,122,15
16686,122,16
16687,122,17
16688,122,18
16689,122,19
16690,122,20
16691,122,21
16692,122,22
16693,122,23
16694,122,24
16695,122,25
16696,122,26
16697,122,27
16698,122,28
16699,122,29
16700,122,30
16701,122,31
16702,122,32
16703,122,33
16704,122,34
16705,122,35
16706,122,36
16707,122,37
16708,122,38
16709,122,39
16710,122,40
16711,122,41
16712,122,42
16713,122,43
16714,122,44
16715,122,45
16716,122,46
16717,122,47
16718,122,48
16719,122,49
16720,122,50
16721,122,51
16722,122,52
16723,122,53
16724,122,54
16725,122,55
16726,122,56
16727,122,57
16728,122,58
16729,122,59
16730,122,60
16731,122,61
16732,122,62
16733,122,63
16734,122,64
16735,122,65
16736,122,66
16737,122,67
16738,122,68
16739,122,69
16740,122,70
16741,122,71
16742,122,72
16743,122,73
16744,122,74
16745,122,75
16746,122,76
16747,122,77
16748,122,78
16749,122,79
16750,122,80
16751,122,81
16752,122,82
16753,122,83
16754,122,84
16755,122,85
16756,122,86
16757,122,87
16758,122,88
16759,122,89
16760,122,90
16761,122,91
16762,122,92
16763,122,93
16764,122,94
16765,122,95
16766,122,96
16767,122,97
16768,122,98
16769,122,99
16770,122,100
16771,122,101
16772,122,102
16773,122,103
16774,122,104
16775,122,105
16776,122,106
16777,122,107
16778,122,108
16779,122,109
16780,122,110
16781,122,111
16782,122,112
16783,122,113
16784,122,114
16785,122,115
16786,122,116
16787,122,117
16788,122,118
16789,122,119
16790,122,120
16791,122,121
16792,122,123
16793,122,124
16794,122,125
16795,122,126
16796,122,127
16797,122,128
16798,122,129
16799,122,130
16800,122,131
16801,122,132
16802,122,133
16803,122,134
16804,122,135
16805,122,136
16806,122,137
16807,122,138
16808,122,139
16809,122,140
16810,122,141
16811,123,2
16812,123,3
16813,123,4
16814,123,5
16815,123,6
16816,123,7
16817,123,8
16818,123,9
16819,123,10
16820,123,11
16821,123,12
16822,123,13
16823,123,14
16824,123,15
16825,123,16
16826,123,17
16827,123,18
16828,123,19
16829,123,20
16830,123,21
16831,123,22
16832,123,23
16833,123,24
16834,123,25
16835,123,26
16836,123,27
16837,123,28
16838,123,29
16839,123,30
16840,123,31
16841,123,32
16842,123,33
16843,123,34
16844,123,35
16845,123,36
16846,123,37
16847,123,38
16848,123,39
16849,123,40
16850,123,41
16851,123,42
16852,123,43
16853,123,44
16854,123,45
16855,123,46
16856,123,47
16857,123,48
16858,123,49
16859,123,50
16860,123,51
16861,123,52
16862,123,53
16863,123,54
16864,123,55
16865,123,56
16866,123,57
16867,123,58
16868,123,59
16869,123,60
16870,123,61
16871,123,62
16872,123,63
16873,123,64
16874,123,65
16875,123,66
16876,123,67
16877,123,68
16878,123,69
16879,123,70
16880,123,71
16881,123,72
16882,123,73
16883,123,74
16884,123,75
16885,123,76
16886,123,77
16887,123,78
16888,123,79
16889,123,80
16890,123,81
16891,123,82
16892,123,83
16893,123,84
16894,123,85
16895,123,86
16896,123,87
16897,123,88
16898,123,89
16899,123,90
16900,123,91
16901,123,92
16902,123,93
16903,123,94
16904,123,95
16905,123,96
16906,123,97
16907,123,98
16908,123,99
16909,123,100
16910,123,101
16911,123,102
16912,123,103
16913,123,104
16914,123,105
16915,123,106
16916,123,107
16917,123,108
16918,123,109
16919,123,110
16920,123,111
16921,123,112
16922,123,113
16923,123,114
16924,123,115
16925,123,116
16926,123,117
16927,123,118
16928,123,119
16929,123,120
16930,123,121
16931,123,122
16932,123,124
16933,123,125
16934,123,126
16935,123,127
16936,123,128
16937,123,129
16938,123,130
16939,123,131
16940,123,132
16941,123,133
16942,123,134
16943,123,135
16944,123,136
16945,123,137
16946,123,138
16947,123,139
16948,123,140
16949,123,141
16950,124,2
16951,124,3
16952,124,4
16953,124,5
16954,124,6
16955,124,7
16956,124,8
16957,124,9
16958,124,10
16959,124,11
16960,124,12
16961,124,13
16962,124,14
16963,124,15
16964,124,16
16965,124,17
16966,124,18
16967,124,19
16968,124,20
16969,124,21
16970,124,22
16971,124,23
16972,124,24
16973,124,25
16974,124,26
16975,124,27
16976,124,28
16977,124,29
16978,124,30
16979,124,31
16980,124,32
16981,124,33
16982,124,34
16983,124,35
16984,124,36
16985,124,37
16986,124,38
16987,124,39
16988,124,40
16989,124,41
16990,124,42
16991,124,43
16992,124,44
16993,124,45
16994,124,46
16995,124,47
16996,124,48
16997,124,49
16998,124,50
16999,124,51
17000,124,52
17001,124,53
17002,124,54
17003,124,55
17004,124,56
17005,124,57
17006,124,58
17007,124,59
17008,124,60
17009,124,61
17010,124,62
17011,124,63
17012,124,64
17013,124,65
17014,124,66
17015,124,67
17016,124,68
17017,124,69
17018,124,70
17019,124,71
17020,124,72
17021,124,73
17022,124,74
17023,124,75
17024,124,76
17025,124,77
17026,124,78
17027,124,79
17028,124,80
17029,124,81
17030,124,82
17031,124,83
17032,124,84
17033,124,85
17034,124,86
17035,124,87
17036,124,88
17037,124,89
17038,124,90
17039,124,91
17040,124,92
17041,124,93
17042,124,94
17043,124,95
17044,124,96
17045,124,97
17046,124,98
17047,124,99
17048,124,100
17049,124,101
17050,124,102
17051,124,103
17052,124,104
17053,124,105
17054,124,106
17055,124,107
17056,124,108
17057,124,109
17058,124,110
17059,124,111
17060,124,112
17061,124,113
17062,124,114
17063,124,115
17064,124,116
17065,124,117
17066,124,118
17067,124,119
17068,124,120
17069,124,121
17070,124,122
17071,124,123
17072,124,125
17073,124,126
17074,124,127
17075,124,128
17076,124,129
17077,124,130
17078,124,131
17079,124,132
17080,124,133
17081,124,134
17082,124,135
17083,124,136
17084,124,137
17085,124,138
17086,124,139
17087,124,140
17088,124,141
17089,125,2
17090,125,3
17091,125,4
17092,125,5
17093,125,6
17094,125,7
17095,125,8
17096,125,9
17097,125,10
17098,125,11
17099,125,12
17100,125,13
17101,125,14
17102,125,15
17103,125,16
17104,125,17
17105,125,18
17106,125,19
17107,125,20
17108,125,21
17109,125,22
17110,125,23
17111,125,24
17112,125,25
17113,125,26
17114,125,27
17115,125,28
17116,125,29
17117,125,30
17118,125,31
17119,125,32
17120,125,33
17121,125,34
17122,125,35
17123,125,36
17124,125,37
17125,125,38
17126,125,39
17127,125,40
17128,125,41
17129,125,42
17130,125,43
17131,125,44
17132,125,45
17133,125,46
17134,125,47
17135,125,48
17136,125,49
17137,125,50
17138,125,51
17139,125,52
17140,125,53
17141,125,54
17142,125,55
17143,125,56
17144,125,57
17145,125,58
17146,125,59
17147,125,60
17148,125,61
17149,125,62
17150,125,63
17151,125,64
17152,125,65
17153,125,66
17154,125,67
17155,125,68
17156,125,69
17157,125,70
17158,125,71
17159,125,72
17160,125,73
17161,125,74
17162,125,75
17163,125,76
17164,125,77
17165,125,78
17166,125,79
17167,125,80
17168,125,81
17169,125,82
17170,125,83
17171,125,84
17172,125,85
17173,125,86
17174,125,87
17175,125,88
17176,125,89
17177,125,90
17178,125,91
17179,125,92
17180,125,93
17181,125,94
17182,125,95
17183,125,96
17184,125,97
17185,125,98
17186,125,99
17187,125,100
17188,125,101
17189,125,102
17190,125,103
17191,125,104
17192,125,105
17193,125,106
17194,125,107
17195,125,108
17196,125,109
17197,125,110
17198,125,111
17199,125,112
17200,125,113
17201,125,114
17202,125,115
17203,125,116
17204,125,117
17205,125,118
17206,125,119
17207,125,120
17208,125,121
17209,125,122
17210,125,123
17211,125,124
17212,125,126
17213,125,127
17214,125,128
17215,125,129
17216,125,130
17217,125,131
17218,125,132
17219,125,133
17220,125,134
17221,125,135
17222,125,136
17223,125,137
17224,125,138
17225,125,139
17226,125,140
17227,125,141
17228,126,2
17229,126,3
17230,126,4
17231,126,5
17232,126,6
17233,126,7
17234,126,8
17235,126,9
17236,126,10
17237,126,11
17238,126,12
17239,126,13
17240,126,14
17241,126,15
17242,126,16
17243,126,17
17244,126,18
17245,126,19
17246,126,20
17247,126,21
17248,126,22
17249,126,23
17250,126,24
17251,126,25
17252,126,26
17253,126,27
17254,126,28
17255,126,29
17256,126,30
17257,126,31
17258,126,32
17259,126,33
17260,126,34
17261,126,35
17262,126,36
17263,126,37
17264,126,38
17265,126,39
17266,126,40
17267,126,41
17268,126,42
17269,126,43
17270,126,44
17271,126,45
17272,126,46
17273,126,47
17274,126,48
17275,126,49
17276,126,50
17277,126,51
17278,126,52
17279,126,53
17280,126,54
17281,126,55
17282,126,56
17283,126,57
17284,126,58
17285,126,59
17286,126,60
17287,126,61
17288,126,62
17289,126,63
17290,126,64
17291,126,65
17292,126,66
17293,126,67
17294,126,68
17295,126,69
17296,126,70
17297,126,71
17298,126,72
17299,126,73
17300,126,74
17301,126,75
17302,126,76
17303,126,77
17304,126,78
17305,126,79
17306,126,80
17307,126,81
17308,126,82
17309,126,83
17310,126,84
17311,126,85
17312,126,86
17313,126,87
17314,126,88
17315,126,89
17316,126,90
17317,126,91
17318,126,92
17319,126,93
17320,126,94
17321,126,95
17322,126,96
17323,126,97
17324,126,98
17325,126,99
17326,126,100
17327,126,101
17328,126,102
17329,126,103
17330,126,104
17331,126,105
17332,126,106
17333,126,107
17334,126,108
17335,126,109
17336,126,110
17337,126,111
17338,126,112
17339,126,113
17340,126,114
17341,126,115
17342,126,116
17343,126,117
17344,126,118
17345,126,119
17346,126,120
17347,126,121
17348,126,122
17349,126,123
17350,126,124
17351,126,125
17352,126,127
17353,126,128
17354,126,129
17355,126,130
17356,126,131
17357,126,132
17358,126,133
17359,126,134
17360,126,135
17361,126,136
17362,126,137
17363,126,138
17364,126,139
17365,126,140
17366,126,141
17367,127,2
17368,127,3
17369,127,4
17370,127,5
17371,127,6
17372,127,7
17373,127,8
17374,127,9
17375,127,10
17376,127,11
17377,127,12
17378,127,13
17379,127,14
17380,127,15
17381,127,16
17382,127,17
17383,127,18
17384,127,19
17385,127,20
17386,127,21
17387,127,22
17388,127,23
17389,127,24
17390,127,25
17391,127,26
17392,127,27
17393,127,28
17394,127,29
17395,127,30
17396,127,31
17397,127,32
17398,127,33
17399,127,34
17400,127,35
17401,127,36
17402,127,37
17403,127,38
17404,127,39
17405,127,40
17406,127,41
17407,127,42
17408,127,43
17409,127,44
17410,127,45
17411,127,46
17412,127,47
17413,127,48
17414,127,49
17415,127,50
17416,127,51
17417,127,52
17418,127,53
17419,127,54
17420,127,55
17421,127,56
17422,127,57
17423,127,58
17424,127,59
17425,127,60
17426,127,61
17427,127,62
17428,127,63
17429,127,64
17430,127,65
17431,127,66
17432,127,67
17433,127,68
17434,127,69
17435,127,70
17436,127,71
17437,127,72
17438,127,73
17439,127,74
17440,127,75
17441,127,76
17442,127,77
17443,127,78
17444,127,79
17445,127,80
17446,127,81
17447,127,82
17448,127,83
17449,127,84
17450,127,85
17451,127,86
17452,127,87
17453,127,88
17454,127,89
17455,127,90
17456,127,91
17457,127,92
17458,127,93
17459,127,94
17460,127,95
17461,127,96
17462,127,97
17463,127,98
17464,127,99
17465,127,100
17466,127,101
17467,127,102
17468,127,103
17469,127,104
17470,127,105
17471,127,106
17472,127,107
17473,127,108
17474,127,109
17475,127,110
17476,127,111
17477,127,112
17478,127,113
17479,127,114
17480,127,115
17481,127,116
17482,127,117
17483,127,118
17484,127,119
17485,127,120
17486,127,121
17487,127,122
17488,127,123
17489,127,124
17490,127,125
17491,127,126
17492,127,128
17493,127,129
17494,127,130
17495,127,131
17496,127,132
17497,127,133
17498,127,134
17499,127,135
17500,127,136
17501,127,137
17502,127,138
17503,127,139
17504,127,140
17505,127,141
17506,128,2
17507,128,3
17508,128,4
17509,128,5
17510,128,6
17511,128,7
